[0.126867, 0.126739, 0.127623, 0.128676, 0.128947, 0.128257, 0.12711, 0.126569]
[0.12677, 0.126617, 0.127471, 0.128511, 0.128805, 0.128152, 0.127016, 0.126454]
[0.126725, 0.126584, 0.127462, 0.128524, 0.128813, 0.128128, 0.126973, 0.126414]
[0.126683, 0.126554, 0.127454, 0.128529, 0.128805, 0.128097, 0.126929, 0.126379]
[0.126615, 0.126477, 0.12736, 0.128422, 0.128707, 0.128015, 0.126856, 0.126302]
[0.126535, 0.126373, 0.127241, 0.128307, 0.128615, 0.127943, 0.126781, 0.126205]
[0.126474, 0.126312, 0.127186, 0.128264, 0.128571, 0.127889, 0.126718, 0.126141]
[0.126425, 0.126276, 0.127164, 0.128245, 0.128543, 0.127843, 0.126666, 0.1261]
[0.126361, 0.126219, 0.127109, 0.128187, 0.128477, 0.127777, 0.126603, 0.12604]
[0.126288, 0.126151, 0.127042, 0.12812, 0.128406, 0.127702, 0.126527, 0.125969]
[0.126217, 0.126091, 0.126987, 0.128055, 0.128327, 0.127617, 0.126453, 0.12591]
[0.126397, 0.126126, 0.127024, 0.128245, 0.128701, 0.127992, 0.12665, 0.125939]
[0.126397, 0.126128, 0.127053, 0.128308, 0.128769, 0.12802, 0.126643, 0.125929]
[0.125978, 0.125814, 0.126709, 0.127817, 0.128134, 0.127415, 0.126206, 0.125626]
[0.125869, 0.125728, 0.126603, 0.127665, 0.127949, 0.127254, 0.126099, 0.125549]
[0.125771, 0.125626, 0.126478, 0.12751, 0.127792, 0.127129, 0.126002, 0.125454]
[0.125702, 0.125564, 0.126413, 0.127437, 0.127711, 0.127048, 0.125932, 0.125394]
[0.125644, 0.125518, 0.12637, 0.12739, 0.127654, 0.126983, 0.125873, 0.125344]
[0.125571, 0.125436, 0.12627, 0.127276, 0.127543, 0.126898, 0.125802, 0.12527]
[0.125502, 0.125363, 0.126191, 0.127189, 0.12746, 0.126822, 0.125731, 0.125198]
[0.125434, 0.125295, 0.126121, 0.127115, 0.127387, 0.126752, 0.125664, 0.125131]
[0.125372, 0.125239, 0.126071, 0.127066, 0.127333, 0.12669, 0.1256, 0.125075]
[0.125303, 0.125178, 0.126014, 0.127011, 0.127269, 0.126618, 0.125529, 0.12501]
[0.125214, 0.125083, 0.125915, 0.126911, 0.127175, 0.126529, 0.125441, 0.124918]
[0.125144, 0.125017, 0.125853, 0.126852, 0.127112, 0.12646, 0.12537, 0.124848]
[0.125069, 0.124949, 0.125799, 0.126807, 0.127059, 0.12639, 0.125294, 0.124776]
[0.124973, 0.124847, 0.125689, 0.126692, 0.126949, 0.126292, 0.125199, 0.124674]
[0.124885, 0.124768, 0.125624, 0.126632, 0.126881, 0.126208, 0.125109, 0.124593]
[0.124777, 0.124658, 0.125506, 0.126507, 0.126755, 0.12609, 0.124997, 0.124486]
[0.124658, 0.124534, 0.125372, 0.126364, 0.126615, 0.125966, 0.124881, 0.124365]
[0.124553, 0.124434, 0.125276, 0.126273, 0.126519, 0.125862, 0.124776, 0.124263]
[0.124433, 0.124312, 0.125151, 0.126145, 0.126393, 0.125738, 0.124655, 0.124141]
[0.124329, 0.124221, 0.125072, 0.12607, 0.126306, 0.125633, 0.124551, 0.124046]
[0.12422, 0.124111, 0.124953, 0.125937, 0.126172, 0.125512, 0.124439, 0.123938]
[0.124128, 0.124018, 0.124864, 0.125857, 0.126092, 0.125425, 0.124348, 0.123846]
[0.124039, 0.123936, 0.124789, 0.125779, 0.126006, 0.125333, 0.124257, 0.123759]
[0.123942, 0.123835, 0.124674, 0.125651, 0.125881, 0.125226, 0.124162, 0.123663]
[0.123861, 0.123754, 0.124598, 0.125582, 0.125814, 0.125151, 0.124079, 0.123579]
[0.12379, 0.123679, 0.124526, 0.125515, 0.12575, 0.125087, 0.124009, 0.123508]
[0.123722, 0.123601, 0.124441, 0.125434, 0.125681, 0.125022, 0.12394, 0.12343]
[0.123653, 0.12353, 0.124367, 0.125358, 0.125609, 0.124956, 0.123876, 0.123361]
[0.123593, 0.123468, 0.124301, 0.125294, 0.125549, 0.124897, 0.123816, 0.123299]
[0.123533, 0.123406, 0.124239, 0.125231, 0.125485, 0.124835, 0.123754, 0.123237]
[0.123481, 0.123351, 0.124182, 0.125176, 0.125431, 0.124783, 0.123703, 0.123186]
[0.123424, 0.123301, 0.124143, 0.125142, 0.125392, 0.124731, 0.123646, 0.123132]
[0.123376, 0.123245, 0.124081, 0.125077, 0.125336, 0.124682, 0.123599, 0.12308]
[0.123321, 0.123195, 0.124037, 0.125038, 0.125293, 0.124634, 0.123546, 0.123028]
[0.123259, 0.123115, 0.123937, 0.124935, 0.125208, 0.124573, 0.123488, 0.122958]
[0.123525, 0.123298, 0.124163, 0.125308, 0.125704, 0.125017, 0.123767, 0.123124]
[0.12334, 0.123133, 0.123976, 0.12507, 0.125436, 0.124775, 0.123585, 0.122971]
[0.123083, 0.123001, 0.123928, 0.125009, 0.125242, 0.12447, 0.123311, 0.122812]
[0.123008, 0.122924, 0.123815, 0.124847, 0.125069, 0.124342, 0.123234, 0.122746]
[0.122951, 0.122867, 0.123748, 0.124764, 0.124981, 0.124269, 0.123176, 0.122692]
[0.122886, 0.1228, 0.12367, 0.12467, 0.124882, 0.124188, 0.12311, 0.122629]
[0.122834, 0.122752, 0.123624, 0.124624, 0.124836, 0.124136, 0.123058, 0.122578]
[0.12278, 0.122695, 0.123559, 0.124553, 0.124766, 0.124077, 0.123002, 0.122523]
[0.12276, 0.122694, 0.123592, 0.124606, 0.124808, 0.12408, 0.122983, 0.122513]
[0.122702, 0.122625, 0.123501, 0.124496, 0.124701, 0.124002, 0.122924, 0.122453]
[0.122635, 0.122535, 0.123376, 0.124351, 0.124575, 0.123917, 0.12286, 0.122373]
[0.122603, 0.122512, 0.12338, 0.124383, 0.124612, 0.123921, 0.122832, 0.122341]
[0.122539, 0.122448, 0.123309, 0.124299, 0.124518, 0.123835, 0.122762, 0.122277]
[0.122459, 0.122356, 0.123198, 0.124182, 0.124409, 0.123749, 0.122683, 0.122189]
[0.122384, 0.122271, 0.123103, 0.124077, 0.124311, 0.123667, 0.122606, 0.122111]
[0.122336, 0.122237, 0.123086, 0.12407, 0.124297, 0.123628, 0.122558, 0.122067]
[0.122274, 0.122166, 0.123003, 0.12398, 0.124212, 0.12356, 0.122497, 0.122002]
[0.122205, 0.122091, 0.122916, 0.123886, 0.124127, 0.123486, 0.122427, 0.121928]
[0.122154, 0.122057, 0.122907, 0.123889, 0.124113, 0.123446, 0.122377, 0.121887]
[0.122099, 0.121999, 0.122846, 0.123829, 0.124055, 0.123388, 0.12232, 0.121832]
[0.122041, 0.121947, 0.122799, 0.123784, 0.124005, 0.123333, 0.122261, 0.121774]
[0.121973, 0.121875, 0.122717, 0.12369, 0.123913, 0.123252, 0.122191, 0.121707]
[0.121919, 0.121825, 0.122678, 0.123662, 0.123885, 0.123211, 0.122139, 0.121652]
[0.121887, 0.121813, 0.122698, 0.123703, 0.123909, 0.123194, 0.122101, 0.121627]
[0.121836, 0.121775, 0.122673, 0.123682, 0.123872, 0.12314, 0.122047, 0.121584]
[0.121757, 0.121686, 0.122563, 0.123556, 0.123756, 0.123047, 0.121964, 0.121498]
[0.121693, 0.121628, 0.122516, 0.123512, 0.123702, 0.122985, 0.121898, 0.121434]
[0.121636, 0.121587, 0.122491, 0.123493, 0.12367, 0.122929, 0.121837, 0.121386]
[0.121554, 0.121496, 0.12238, 0.123363, 0.123542, 0.122826, 0.121751, 0.121298]
[0.121454, 0.121391, 0.122261, 0.123234, 0.123417, 0.122711, 0.121648, 0.121195]
[0.121447, 0.121432, 0.122401, 0.123447, 0.123596, 0.122776, 0.121637, 0.121204]
[0.121301, 0.121242, 0.122119, 0.12309, 0.123262, 0.122549, 0.121485, 0.121039]
[0.121215, 0.121155, 0.122021, 0.122979, 0.123155, 0.122453, 0.1214, 0.120954]
[0.121123, 0.121066, 0.121932, 0.122885, 0.123051, 0.122353, 0.121306, 0.120865]
[0.121018, 0.120966, 0.121833, 0.122786, 0.122952, 0.12225, 0.121206, 0.120768]
[0.120929, 0.120883, 0.121764, 0.122728, 0.122887, 0.122171, 0.121116, 0.120682]
[0.120813, 0.120748, 0.121591, 0.122526, 0.122698, 0.122026, 0.121, 0.120557]
[0.120735, 0.120681, 0.121548, 0.122502, 0.122671, 0.121972, 0.120925, 0.120485]
[0.120921, 0.120721, 0.121583, 0.122683, 0.12304, 0.122347, 0.121128, 0.120524]
[0.120721, 0.120553, 0.121395, 0.122441, 0.122753, 0.122082, 0.120929, 0.120368]
[0.12046, 0.120344, 0.121164, 0.122126, 0.122365, 0.121721, 0.120664, 0.120168]
[0.120387, 0.120269, 0.121074, 0.122025, 0.122263, 0.121635, 0.120591, 0.120099]
[0.120304, 0.120191, 0.120991, 0.121931, 0.122164, 0.12154, 0.120507, 0.120023]
[0.120227, 0.120118, 0.120916, 0.121848, 0.122076, 0.121456, 0.120432, 0.119952]
[0.120178, 0.120061, 0.120854, 0.121789, 0.122024, 0.121411, 0.120384, 0.119898]
[0.120123, 0.120005, 0.1208, 0.121734, 0.12197, 0.121357, 0.120331, 0.119844]
[0.120073, 0.119957, 0.120749, 0.121684, 0.12192, 0.121306, 0.120283, 0.119795]
[0.120003, 0.119896, 0.120687, 0.121612, 0.121837, 0.121222, 0.120209, 0.119732]
[0.119938, 0.119837, 0.120628, 0.121545, 0.121762, 0.121145, 0.120141, 0.119674]
[0.119908, 0.119795, 0.12058, 0.121504, 0.121734, 0.121125, 0.120115, 0.119634]
[0.119869, 0.119753, 0.120538, 0.121463, 0.121695, 0.12109, 0.120077, 0.119593]
[0.119832, 0.119714, 0.120494, 0.121418, 0.121656, 0.121053, 0.120041, 0.119555]
[0.119778, 0.119664, 0.120447, 0.121365, 0.121597, 0.120992, 0.119985, 0.119504]
[0.119732, 0.119618, 0.120398, 0.121315, 0.121545, 0.120941, 0.119936, 0.119459]
[0.119696, 0.11958, 0.120358, 0.121274, 0.121504, 0.120903, 0.119901, 0.119425]
[0.11966, 0.119545, 0.120321, 0.121239, 0.12147, 0.120869, 0.119866, 0.119386]
[0.119611, 0.1195, 0.120278, 0.121191, 0.121413, 0.12081, 0.119816, 0.119341]
[0.119575, 0.119459, 0.120235, 0.121145, 0.121374, 0.120777, 0.119779, 0.119303]
[0.119535, 0.119419, 0.120191, 0.1211, 0.121331, 0.120736, 0.119739, 0.119262]
[0.119491, 0.119377, 0.120147, 0.121053, 0.121279, 0.120687, 0.119696, 0.11922]
[0.119443, 0.119331, 0.120096, 0.120996, 0.12122, 0.120631, 0.119649, 0.119176]
[0.119418, 0.1193, 0.120061, 0.120961, 0.121191, 0.12061, 0.119625, 0.119144]
[0.119393, 0.119268, 0.120025, 0.120927, 0.121166, 0.120589, 0.1196, 0.119114]
[0.119366, 0.119236, 0.119993, 0.120897, 0.121139, 0.120564, 0.119574, 0.119084]
[0.119348, 0.119214, 0.119967, 0.120876, 0.121125, 0.12055, 0.119558, 0.119061]
[0.119312, 0.119178, 0.119932, 0.12084, 0.121088, 0.120512, 0.119521, 0.119028]
[0.119264, 0.119133, 0.119887, 0.120789, 0.121035, 0.120461, 0.119472, 0.118982]
[0.119235, 0.1191, 0.119852, 0.120755, 0.121005, 0.120434, 0.119444, 0.118951]
[0.119205, 0.119067, 0.119815, 0.120723, 0.120976, 0.120408, 0.119416, 0.118918]
[0.119167, 0.11903, 0.119779, 0.120684, 0.120934, 0.120364, 0.119377, 0.118881]
[0.119145, 0.119004, 0.11975, 0.120658, 0.120914, 0.12035, 0.119357, 0.118855]
[0.119112, 0.118973, 0.119718, 0.120624, 0.120879, 0.120315, 0.119321, 0.118824]
[0.119058, 0.118927, 0.119675, 0.120576, 0.120818, 0.12025, 0.119265, 0.118776]
[0.11913, 0.118975, 0.119734, 0.120674, 0.120954, 0.120373, 0.119343, 0.118821]
[0.119191, 0.119023, 0.11982, 0.120817, 0.121118, 0.12049, 0.119396, 0.118852]
[0.119028, 0.11889, 0.119662, 0.120603, 0.120863, 0.120258, 0.119228, 0.118723]
[0.118928, 0.11881, 0.119578, 0.120486, 0.120716, 0.120118, 0.119123, 0.118646]
[0.118877, 0.118761, 0.119524, 0.120427, 0.120652, 0.120058, 0.11907, 0.118594]
[0.118839, 0.11872, 0.119483, 0.12039, 0.120621, 0.120028, 0.119034, 0.118554]
[0.118801, 0.11868, 0.119446, 0.120356, 0.120594, 0.119997, 0.118998, 0.118513]
[0.118751, 0.118633, 0.119399, 0.120306, 0.120541, 0.119942, 0.118944, 0.118465]
[0.118709, 0.118594, 0.11936, 0.12027, 0.1205, 0.119901, 0.118903, 0.118424]
[0.118666, 0.118553, 0.11932, 0.120226, 0.120455, 0.119855, 0.118859, 0.118383]
[0.118619, 0.118505, 0.119271, 0.120176, 0.120405, 0.119806, 0.118812, 0.118335]
[0.118572, 0.118456, 0.119225, 0.120134, 0.120362, 0.119761, 0.118765, 0.118288]
[0.118528, 0.118416, 0.119188, 0.120104, 0.120331, 0.119721, 0.118719, 0.118245]
[0.118494, 0.118376, 0.119151, 0.120071, 0.120304, 0.119694, 0.118686, 0.118205]
[0.118464, 0.118345, 0.119122, 0.12005, 0.120288, 0.119675, 0.118656, 0.118171]
[0.118424, 0.118304, 0.119086, 0.120015, 0.120254, 0.119638, 0.118618, 0.118129]
[0.118384, 0.118266, 0.119049, 0.119985, 0.120223, 0.119603, 0.118577, 0.118089]
[0.118319, 0.118205, 0.118985, 0.119911, 0.120144, 0.119525, 0.118508, 0.118027]
[0.11828, 0.118162, 0.118941, 0.11987, 0.120107, 0.11949, 0.11847, 0.117987]
[0.118229, 0.118113, 0.118892, 0.119817, 0.120051, 0.119434, 0.118419, 0.117939]
[0.118192, 0.118074, 0.118851, 0.119778, 0.120014, 0.119399, 0.118382, 0.117899]
[0.118146, 0.118028, 0.118801, 0.119724, 0.11996, 0.11935, 0.118337, 0.117855]
[0.118099, 0.117976, 0.118742, 0.119661, 0.1199, 0.119298, 0.118291, 0.117805]
[0.118049, 0.117922, 0.118681, 0.119596, 0.119838, 0.119245, 0.118244, 0.117755]
[0.117998, 0.117865, 0.118616, 0.119528, 0.119777, 0.119194, 0.118197, 0.117704]
[0.117944, 0.117807, 0.118552, 0.119456, 0.11971, 0.119137, 0.118145, 0.117649]
[0.117875, 0.11774, 0.118479, 0.119377, 0.119627, 0.119058, 0.118077, 0.117585]
[0.117829, 0.117687, 0.118419, 0.119315, 0.119571, 0.119014, 0.118034, 0.117535]
[0.117777, 0.117627, 0.118352, 0.119248, 0.119513, 0.118963, 0.117983, 0.11748]
[0.11773, 0.117575, 0.118299, 0.119194, 0.119463, 0.118918, 0.117939, 0.117434]
[0.117679, 0.117519, 0.118237, 0.119133, 0.11941, 0.118871, 0.117889, 0.117379]
[0.117613, 0.117452, 0.118171, 0.119066, 0.119341, 0.118802, 0.117823, 0.117312]
[0.117545, 0.117386, 0.118102, 0.118994, 0.119268, 0.11873, 0.117755, 0.117246]
[0.117486, 0.117323, 0.118036, 0.118928, 0.119206, 0.118674, 0.117697, 0.117186]
[0.117418, 0.11726, 0.117972, 0.118859, 0.11913, 0.118597, 0.117627, 0.117122]
[0.117365, 0.117206, 0.117918, 0.118807, 0.119076, 0.118543, 0.117573, 0.117067]
[0.117389, 0.11721, 0.117931, 0.118855, 0.119157, 0.118611, 0.117603, 0.11707]
[0.117502, 0.117301, 0.118068, 0.11907, 0.119407, 0.118803, 0.117712, 0.117139]
[0.117365, 0.117182, 0.117927, 0.118887, 0.119197, 0.11862, 0.117575, 0.117029]
[0.117232, 0.117065, 0.117795, 0.118714, 0.118999, 0.118443, 0.117441, 0.116921]
[0.117166, 0.117007, 0.11773, 0.118633, 0.118908, 0.11836, 0.117374, 0.116863]
[0.117109, 0.11695, 0.11767, 0.118563, 0.118834, 0.118294, 0.117318, 0.116813]
[0.117064, 0.116908, 0.117624, 0.118512, 0.118777, 0.118242, 0.117271, 0.116769]
[0.117022, 0.116867, 0.117579, 0.118465, 0.118734, 0.118198, 0.11723, 0.116728]
[0.11699, 0.116831, 0.117546, 0.118435, 0.118704, 0.11817, 0.1172, 0.116693]
[0.116949, 0.116791, 0.117502, 0.118385, 0.118657, 0.118125, 0.117157, 0.116654]
[0.116893, 0.116738, 0.117442, 0.118321, 0.11859, 0.118063, 0.117102, 0.116603]
[0.116846, 0.116689, 0.117394, 0.118269, 0.118537, 0.118014, 0.117056, 0.116556]
[0.116791, 0.116638, 0.117341, 0.11821, 0.118471, 0.117948, 0.116998, 0.116506]
[0.116738, 0.116589, 0.117289, 0.118149, 0.118408, 0.117888, 0.116945, 0.116457]
[0.116681, 0.116531, 0.117227, 0.118084, 0.11834, 0.117825, 0.116889, 0.1164]
[0.116635, 0.116483, 0.117175, 0.118031, 0.118288, 0.117779, 0.116844, 0.116354]
[0.11659, 0.116437, 0.117127, 0.117981, 0.11824, 0.117734, 0.116802, 0.11631]
[0.116539, 0.116387, 0.117074, 0.11792, 0.118178, 0.117675, 0.11675, 0.116263]
[0.116498, 0.116347, 0.117028, 0.117871, 0.118129, 0.11763, 0.116712, 0.116223]
[0.116452, 0.116298, 0.116974, 0.117811, 0.118069, 0.117579, 0.116666, 0.116181]
[0.11641, 0.116255, 0.116924, 0.117759, 0.118018, 0.117535, 0.116628, 0.11614]
[0.116362, 0.116208, 0.116875, 0.117702, 0.11796, 0.11748, 0.116579, 0.116093]
[0.116324, 0.116169, 0.116832, 0.117659, 0.117921, 0.117445, 0.116543, 0.116057]
[0.116283, 0.116127, 0.116789, 0.117614, 0.117875, 0.117402, 0.116506, 0.116018]
[0.116243, 0.11609, 0.116751, 0.117572, 0.11783, 0.117357, 0.116459, 0.115978]
[0.116201, 0.116051, 0.116712, 0.117529, 0.117782, 0.117309, 0.116416, 0.115939]
[0.116148, 0.116006, 0.116666, 0.117475, 0.117715, 0.117242, 0.116359, 0.115892]
[0.116123, 0.115981, 0.116639, 0.117446, 0.117689, 0.117217, 0.116336, 0.115865]
[0.116095, 0.115954, 0.116614, 0.117422, 0.117665, 0.11719, 0.116306, 0.115836]
[0.116054, 0.115918, 0.116578, 0.117381, 0.117619, 0.117141, 0.116263, 0.115801]
[0.116015, 0.115884, 0.116544, 0.117343, 0.117572, 0.117094, 0.116221, 0.115766]
[0.115972, 0.115848, 0.11651, 0.117302, 0.117524, 0.117041, 0.116172, 0.115725]
[0.11594, 0.115817, 0.116477, 0.117269, 0.117489, 0.117008, 0.11614, 0.115694]
[0.115897, 0.115778, 0.11644, 0.11723, 0.117444, 0.11696, 0.116096, 0.115653]
[0.115849, 0.115738, 0.116403, 0.117188, 0.117393, 0.116908, 0.116045, 0.11561]
[0.115806, 0.1157, 0.116365, 0.117147, 0.117349, 0.116858, 0.116, 0.115566]
[0.115871, 0.115744, 0.116449, 0.117304, 0.117536, 0.116993, 0.116057, 0.11559]
[0.115798, 0.115682, 0.116387, 0.117227, 0.117448, 0.116903, 0.11598, 0.115529]
[0.115663, 0.115569, 0.116259, 0.117059, 0.117246, 0.116719, 0.115841, 0.115418]
[0.115596, 0.11551, 0.1162, 0.116986, 0.117164, 0.11664, 0.115774, 0.115363]
[0.11554, 0.11546, 0.116147, 0.116925, 0.117097, 0.116573, 0.115713, 0.11531]
[0.115491, 0.115416, 0.116103, 0.116876, 0.117041, 0.116518, 0.115664, 0.115264]
[0.11544, 0.11537, 0.116057, 0.116825, 0.116983, 0.116458, 0.115611, 0.115217]
[0.115392, 0.11533, 0.116017, 0.116781, 0.11693, 0.116404, 0.115559, 0.115175]
[0.115356, 0.115295, 0.115984, 0.116744, 0.116894, 0.116365, 0.115523, 0.115141]
[0.115314, 0.115257, 0.115946, 0.116702, 0.116842, 0.116315, 0.115478, 0.1151]
[0.115275, 0.115221, 0.115911, 0.116664, 0.116802, 0.116273, 0.115439, 0.115063]
[0.115232, 0.115182, 0.115872, 0.116623, 0.116756, 0.116226, 0.115394, 0.115021]
[0.115196, 0.115147, 0.11584, 0.116591, 0.116722, 0.116187, 0.115357, 0.11499]
[0.115174, 0.115124, 0.115819, 0.116573, 0.116705, 0.116169, 0.115336, 0.114965]
[0.115153, 0.1151, 0.115795, 0.11655, 0.116684, 0.11615, 0.115314, 0.114941]
[0.115131, 0.115078, 0.115774, 0.116531, 0.116664, 0.116131, 0.115293, 0.114919]
[0.115096, 0.115047, 0.115741, 0.116491, 0.116622, 0.116088, 0.115257, 0.114888]
[0.115077, 0.115026, 0.115718, 0.116474, 0.116608, 0.116073, 0.115238, 0.114869]
[0.11505, 0.115001, 0.115693, 0.116444, 0.116577, 0.116044, 0.115213, 0.114843]
[0.115035, 0.114985, 0.115679, 0.116431, 0.116566, 0.116033, 0.115198, 0.114827]
[0.115021, 0.114969, 0.115664, 0.116419, 0.116555, 0.116023, 0.115185, 0.114812]
[0.114995, 0.114946, 0.115641, 0.116395, 0.116528, 0.115991, 0.115157, 0.114787]
[0.114975, 0.114926, 0.115621, 0.116376, 0.116506, 0.11597, 0.115137, 0.114769]
[0.114958, 0.11491, 0.115605, 0.11636, 0.116494, 0.115956, 0.11512, 0.114751]
[0.114939, 0.114892, 0.115587, 0.116341, 0.116474, 0.115936, 0.115102, 0.114732]
[0.114919, 0.114872, 0.115569, 0.116321, 0.116451, 0.115913, 0.115079, 0.114712]
[0.114916, 0.114864, 0.115561, 0.116318, 0.116455, 0.115917, 0.115077, 0.114705]
[0.114898, 0.114848, 0.115544, 0.116301, 0.116437, 0.115901, 0.11506, 0.114689]
[0.114874, 0.114824, 0.115521, 0.116278, 0.116411, 0.115874, 0.115036, 0.114666]
[0.114866, 0.114815, 0.11551, 0.116269, 0.116407, 0.115869, 0.115028, 0.114655]
[0.114839, 0.114789, 0.115485, 0.116241, 0.116374, 0.115834, 0.114997, 0.114629]
[0.114809, 0.114759, 0.115454, 0.116208, 0.116341, 0.115806, 0.114971, 0.114601]
[0.114794, 0.11474, 0.115432, 0.116187, 0.116325, 0.115792, 0.114955, 0.114582]
[0.114768, 0.114713, 0.115402, 0.116158, 0.116297, 0.115767, 0.114931, 0.114558]
[0.114743, 0.114687, 0.115376, 0.116129, 0.116268, 0.115739, 0.114905, 0.11453]
[0.114729, 0.11467, 0.115358, 0.116114, 0.116257, 0.115729, 0.114889, 0.114514]
[0.114708, 0.114649, 0.115335, 0.116091, 0.116236, 0.115706, 0.114869, 0.11449]
[0.114805, 0.114725, 0.11545, 0.116278, 0.116454, 0.115875, 0.11496, 0.114545]
[0.114729, 0.114652, 0.115364, 0.116166, 0.116332, 0.115772, 0.114884, 0.11448]
[0.114623, 0.114559, 0.115256, 0.116028, 0.116173, 0.115631, 0.114776, 0.114393]
[0.114569, 0.114506, 0.115196, 0.115959, 0.116106, 0.115571, 0.114729, 0.114345]
[0.114534, 0.114468, 0.115157, 0.11592, 0.11607, 0.115537, 0.114693, 0.114308]
[0.114497, 0.114432, 0.115118, 0.115878, 0.116028, 0.115498, 0.114656, 0.114273]
[0.114463, 0.114399, 0.115085, 0.115845, 0.115994, 0.115467, 0.114625, 0.114241]
[0.114436, 0.114368, 0.115055, 0.115817, 0.115967, 0.115442, 0.114598, 0.114213]
[0.11441, 0.114343, 0.11503, 0.11579, 0.115943, 0.115417, 0.114572, 0.114186]
[0.11438, 0.114315, 0.115002, 0.115762, 0.115912, 0.115382, 0.114541, 0.114158]
[0.11436, 0.114295, 0.114982, 0.115743, 0.115898, 0.115367, 0.114521, 0.114136]
[0.114331, 0.114268, 0.114956, 0.115718, 0.115866, 0.115335, 0.11449, 0.11411]
[0.114316, 0.11425, 0.114938, 0.115704, 0.11586, 0.115328, 0.114478, 0.11409]
[0.114293, 0.114227, 0.114916, 0.115685, 0.115839, 0.115306, 0.114454, 0.114066]
[0.114282, 0.114211, 0.114903, 0.115677, 0.115837, 0.115301, 0.114444, 0.114052]
[0.114265, 0.114195, 0.114886, 0.115662, 0.115824, 0.115286, 0.114427, 0.114034]
[0.114235, 0.114164, 0.114858, 0.115634, 0.115793, 0.115254, 0.114395, 0.114004]
[0.114212, 0.114142, 0.114835, 0.115614, 0.115776, 0.115235, 0.114373, 0.113979]
[0.114184, 0.114115, 0.11481, 0.115589, 0.115751, 0.115208, 0.114344, 0.113952]
[0.114164, 0.114094, 0.114791, 0.115575, 0.115736, 0.115191, 0.114324, 0.113931]
[0.114136, 0.114068, 0.114763, 0.115548, 0.115708, 0.11516, 0.114295, 0.1139]
[0.114121, 0.11405, 0.114748, 0.115532, 0.115696, 0.115149, 0.114279, 0.113885]
[0.114098, 0.114027, 0.114723, 0.115506, 0.115668, 0.115123, 0.114258, 0.113862]
[0.114068, 0.113999, 0.114692, 0.115473, 0.115632, 0.115089, 0.114227, 0.113836]
[0.114038, 0.113972, 0.114664, 0.115437, 0.115595, 0.115054, 0.114197, 0.113808]
[0.114006, 0.113941, 0.114631, 0.115399, 0.115555, 0.115016, 0.114165, 0.11378]
[0.113975, 0.11391, 0.114598, 0.115362, 0.115515, 0.114982, 0.114132, 0.113748]
[0.113946, 0.113879, 0.114563, 0.115326, 0.115482, 0.114952, 0.114106, 0.11372]
[0.113901, 0.113838, 0.114517, 0.115275, 0.115427, 0.1149, 0.114061, 0.113679]
[0.113869, 0.113803, 0.114481, 0.115235, 0.115388, 0.114866, 0.114028, 0.113647]
[0.113836, 0.113772, 0.114446, 0.115196, 0.115349, 0.11483, 0.113996, 0.113617]
[0.113802, 0.113737, 0.11441, 0.115158, 0.115314, 0.114795, 0.113963, 0.113582]
[0.113762, 0.113699, 0.114368, 0.115113, 0.115265, 0.114749, 0.113922, 0.113544]
[0.113736, 0.113671, 0.114338, 0.115081, 0.115233, 0.11472, 0.113897, 0.113518]
[0.113713, 0.113647, 0.114312, 0.115054, 0.115208, 0.114698, 0.113872, 0.113491]
[0.11377, 0.113688, 0.114378, 0.115168, 0.115347, 0.114804, 0.113926, 0.113522]
[0.113766, 0.113682, 0.114377, 0.115173, 0.115354, 0.114805, 0.11392, 0.113512]
[0.113613, 0.113566, 0.11424, 0.114972, 0.115095, 0.114569, 0.113757, 0.113401]
[0.113567, 0.113522, 0.114186, 0.1149, 0.11502, 0.114509, 0.113712, 0.11336]
[0.113532, 0.113488, 0.114146, 0.114854, 0.114973, 0.114466, 0.113678, 0.11333]
[0.113502, 0.113459, 0.114112, 0.114814, 0.114933, 0.114432, 0.113649, 0.1133]
[0.113475, 0.113429, 0.11408, 0.114778, 0.114896, 0.1144, 0.11362, 0.113274]
[0.113445, 0.113403, 0.114052, 0.114749, 0.114862, 0.114366, 0.113588, 0.113245]
[0.113417, 0.113374, 0.114022, 0.114716, 0.11483, 0.114336, 0.113559, 0.113215]
[0.113391, 0.113348, 0.113996, 0.114686, 0.114796, 0.114304, 0.11353, 0.113187]
[0.113361, 0.113321, 0.113968, 0.114651, 0.114759, 0.114267, 0.113498, 0.113161]
[0.113342, 0.113301, 0.113946, 0.114631, 0.11474, 0.114248, 0.11348, 0.11314]
